Referencia;CODCB;TECFORMA;SILKPAL;COSTURA;TAMANHO;FISICO;DESCRI;CORES;CODPRO;TRANSITO;SALDO;POSICAO;CODBARRA
E-JZ-43   ;PRETO   ;W    ;.    ;.    ;5½ L ;63;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;54624;0;63;31;789563060532
E-JZ-43   ;PRETO   ;W    ;.    ;.    ;6 L  ;84;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;54625;0;84;32;789563060533
E-JZ-43   ;PRETO   ;W    ;.    ;.    ;6½ L ;86;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;54626;0;86;33;789563060534
E-JZ-43   ;PRETO   ;W    ;.    ;.    ;7 L  ;123;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;54627;0;123;34;789563060535
E-JZ-43   ;PRETO   ;W    ;.    ;.    ;7½ L ;116;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;54628;0;116;35;789563060536
E-JZ-43   ;PRETO   ;W    ;.    ;.    ;8 L  ;115;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;54629;0;115;36;789563060537
E-JZ-43   ;PRETO   ;W    ;.    ;.    ;8½ L ;149;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;54630;0;149;37;789563060538
E-JZ-43   ;PRETO   ;W    ;.    ;.    ;9 L  ;144;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;54631;0;144;38;789563060539
E-JZ-43   ;PRETO   ;W    ;.    ;.    ;9½ L ;95;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;54633;0;95;39;789563060540
E-JZ-43   ;PRETO   ;W    ;.    ;.    ;10 L ;95;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;54603;0;95;40;789563060541
E-JZ-43   ;PRETO   ;W    ;.    ;.    ;10½L ;72;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;54605;0;72;41;789563060542
E-JZ-43   ;PRETO   ;W    ;.    ;.    ;11 L ;49;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;54607;0;49;42;789563060543
E-JZ-43   ;PRETO   ;W    ;.    ;.    ;11½L ;36;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;54609;0;36;43;789563066659
E-JZ-43   ;PRETO   ;W    ;.    ;.    ;12 L ;22;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;54611;0;22;44;789563066660
E-JZ-43   ;PRETO   ;W    ;.    ;.    ;12½L ;12;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;54613;0;12;45;789563066661
E-JZ-43   ;PRETO   ;W    ;.    ;.    ;13 L ;14;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;54615;0;14;46;789563066662
E-JZ-43   ;PRETO   ;W    ;.    ;.    ;13½L ;10;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;54617;0;10;47;789056737070
E-JZ-43   ;PRETO   ;W    ;.    ;.    ;14 L ;9;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;144082;0;9;48;789563014583
E-JZ-43   ;PRETO   ;W    ;.    ;.    ;14½L ;6;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;226348;0;6;49;789966904791
E-JZ-43   ;PRETO   ;W    ;.    ;.    ;15 L ;5;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;226349;0;5;50;789966904792
E-JZ-43   ;PRETO   ;XW   ;.    ;.    ;3 L  ;6;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;54653;0;6;24;789056703270
E-JZ-43   ;PRETO   ;XW   ;.    ;.    ;3½ L ;2;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;54654;0;2;25;789056703271
E-JZ-43   ;PRETO   ;XW   ;.    ;.    ;4 L  ;1;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;54655;0;1;27;789056703272
E-JZ-43   ;PRETO   ;XW   ;.    ;.    ;4½ L ;4;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;54656;0;4;28;789056703273
E-JZ-43   ;PRETO   ;XW   ;.    ;.    ;5 L  ;2;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;54657;0;2;29;789056703274
E-JZ-43   ;PRETO   ;XW   ;.    ;.    ;5½ L ;4;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;54658;0;4;31;789056703275
E-JZ-43   ;PRETO   ;XW   ;.    ;.    ;6 L  ;4;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;54659;0;4;32;789056703276
E-JZ-43   ;PRETO   ;XW   ;.    ;.    ;6½ L ;4;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;54660;0;4;33;789056703277
E-JZ-43   ;PRETO   ;XW   ;.    ;.    ;7 L  ;7;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;54661;0;7;34;789056703278
E-JZ-43   ;PRETO   ;XW   ;.    ;.    ;7½ L ;10;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;54662;0;10;35;789056703279
E-JZ-43   ;PRETO   ;XW   ;.    ;.    ;8 L  ;10;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;54663;0;10;36;789056703280
E-JZ-43   ;PRETO   ;XW   ;.    ;.    ;8½ L ;11;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;54664;0;11;37;789056703281
E-JZ-43   ;PRETO   ;XW   ;.    ;.    ;9 L  ;10;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;54665;0;10;38;789056703282
E-JZ-43   ;PRETO   ;XW   ;.    ;.    ;9½ L ;6;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;54666;0;6;39;789056703283
E-JZ-43   ;PRETO   ;XW   ;.    ;.    ;10 L ;6;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;54635;0;6;40;789056703284
E-JZ-43   ;PRETO   ;XW   ;.    ;.    ;10½L ;5;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;54637;0;5;41;789056703285
E-JZ-43   ;PRETO   ;XW   ;.    ;.    ;11 L ;2;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;54639;0;2;42;789056703286
E-JZ-43   ;PRETO   ;XW   ;.    ;.    ;12 L ;1;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;54643;0;1;44;789056703288
E-JZ-43   ;PRETO   ;XW   ;.    ;.    ;13½L ;1;BOTA P/ JAZZ EM COURO COM NEOPRENE;PRETO   ;54649;0;1;47;789056738467
E-JZ-44   ;CARAMEL ;M    ;.    ;.    ;.4 L ;1;ZAPATPO P/JAZZ EN PIEL Y NEOPRENE;CARAMEL ;259669;0;1;3;789998858773
E-JZ-44   ;CARAMEL ;M    ;.    ;.    ;.4½ L;4;ZAPATPO P/JAZZ EN PIEL Y NEOPRENE;CARAMEL ;259670;2;2;4;789998858774
E-JZ-44   ;CARAMEL ;M    ;.    ;.    ;.5 L ;3;ZAPATPO P/JAZZ EN PIEL Y NEOPRENE;CARAMEL ;259671;2;1;5;789998858775
E-JZ-44   ;CARAMEL ;M    ;.    ;.    ;.5½ L;12;ZAPATPO P/JAZZ EN PIEL Y NEOPRENE;CARAMEL ;259672;0;12;6;789998858776
E-JZ-44   ;CARAMEL ;M    ;.    ;.    ;.6 L ;11;ZAPATPO P/JAZZ EN PIEL Y NEOPRENE;CARAMEL ;259673;0;11;7;789998858777
E-JZ-44   ;CARAMEL ;M    ;.    ;.    ;.6½ L;20;ZAPATPO P/JAZZ EN PIEL Y NEOPRENE;CARAMEL ;259674;0;20;8;789998858778
E-JZ-44   ;CARAMEL ;M    ;.    ;.    ;.7 L ;18;ZAPATPO P/JAZZ EN PIEL Y NEOPRENE;CARAMEL ;259675;0;18;9;789998858779
E-JZ-44   ;CARAMEL ;M    ;.    ;.    ;.7½ L;12;ZAPATPO P/JAZZ EN PIEL Y NEOPRENE;CARAMEL ;259676;0;12;10;789998858780
E-JZ-44   ;CARAMEL ;M    ;.    ;.    ;.10 S;1;ZAPATPO P/JAZZ EN PIEL Y NEOPRENE;CARAMEL ;259659;0;1;11;789998858763
E-JZ-44   ;CARAMEL ;M    ;.    ;.    ;.8 L ;9;ZAPATPO P/JAZZ EN PIEL Y NEOPRENE;CARAMEL ;259677;0;9;11;789998858781
E-JZ-44   ;CARAMEL ;M    ;.    ;.    ;.10½S;3;ZAPATPO P/JAZZ EN PIEL Y NEOPRENE;CARAMEL ;259660;0;3;12;789998858764
E-JZ-44   ;CARAMEL ;M    ;.    ;.    ;.8½ L;19;ZAPATPO P/JAZZ EN PIEL Y NEOPRENE;CARAMEL ;259678;2;17;12;789998858782
E-JZ-44   ;CARAMEL ;M    ;.    ;.    ;.9 L ;18;ZAPATPO P/JAZZ EN PIEL Y NEOPRENE;CARAMEL ;259679;0;18;13;789998858783
E-JZ-44   ;CARAMEL ;M    ;.    ;.    ;.11 S;3;ZAPATPO P/JAZZ EN PIEL Y NEOPRENE;CARAMEL ;259661;0;3;13;789998858765
E-JZ-44   ;CARAMEL ;M    ;.    ;.    ;.9½ L;7;ZAPATPO P/JAZZ EN PIEL Y NEOPRENE;CARAMEL ;259680;0;7;14;789998858784
E-JZ-44   ;CARAMEL ;M    ;.    ;.    ;.10 L;8;ZAPATPO P/JAZZ EN PIEL Y NEOPRENE;CARAMEL ;259681;0;8;15;789998858785
E-JZ-44   ;CARAMEL ;M    ;.    ;.    ;.12½S;1;ZAPATPO P/JAZZ EN PIEL Y NEOPRENE;CARAMEL ;259664;0;1;16;789998858768
E-JZ-44   ;CARAMEL ;M    ;.    ;.    ;.10½L;3;ZAPATPO P/JAZZ EN PIEL Y NEOPRENE;CARAMEL ;259682;0;3;16;789998858786
E-JZ-44   ;CARAMEL ;M    ;.    ;.    ;.11 L;6;ZAPATPO P/JAZZ EN PIEL Y NEOPRENE;CARAMEL ;259683;0;6;17;789998858787
E-JZ-44   ;CARAMEL ;M    ;.    ;.    ;.13½S;1;ZAPATPO P/JAZZ EN PIEL Y NEOPRENE;CARAMEL ;259666;0;1;18;789998858770
E-JZ-44   ;CARAMEL ;M    ;.    ;.    ;.11½L;2;ZAPATPO P/JAZZ EN PIEL Y NEOPRENE;CARAMEL ;259684;0;2;18;789998858788
E-JZ-44   ;CARAMEL ;M    ;.    ;.    ;.12 L;3;ZAPATPO P/JAZZ EN PIEL Y NEOPRENE;CARAMEL ;259685;0;3;19;789998858789
E-JZ-44   ;CARAMEL ;M    ;.    ;.    ;.13 L;1;ZAPATPO P/JAZZ EN PIEL Y NEOPRENE;CARAMEL ;259687;0;1;21;789998858791
E-JZ-44   ;PRETO   ;M    ;.    ;.    ;.3 S ;7;ZAPATPO P/JAZZ EN PIEL Y NEOPRENE;PRETO   ;259609;0;7;1;789998858713
E-JZ-44   ;PRETO   ;M    ;.    ;.    ;.3½ S;7;ZAPATPO P/JAZZ EN PIEL Y NEOPRENE;PRETO   ;259610;0;7;2;789998858714
E-JZ-44   ;PRETO   ;M    ;.    ;.    ;.4 L ;6;ZAPATPO P/JAZZ EN PIEL Y NEOPRENE;PRETO   ;259611;0;6;3;789998858715
E-JZ-44   ;PRETO   ;M    ;.    ;.    ;.4½ L;6;ZAPATPO P/JAZZ EN PIEL Y NEOPRENE;PRETO   ;259612;0;6;4;789998858716
E-JZ-44   ;PRETO   ;M    ;.    ;.    ;.5 L ;2;ZAPATPO P/JAZZ EN PIEL Y NEOPRENE;PRETO   ;259613;0;2;5;789998858717
E-JZ-44   ;PRETO   ;M    ;.    ;.    ;.5½ L;7;ZAPATPO P/JAZZ EN PIEL Y NEOPRENE;PRETO   ;259614;0;7;6;789998858718
E-JZ-44   ;PRETO   ;M    ;.    ;.    ;.6 L ;10;ZAPATPO P/JAZZ EN PIEL Y NEOPRENE;PRETO   ;259615;0;10;7;789998858719
E-JZ-44   ;PRETO   ;M    ;.    ;.    ;.6½ L;6;ZAPATPO P/JAZZ EN PIEL Y NEOPRENE;PRETO   ;259616;0;6;8;789998858720
E-JZ-44   ;PRETO   ;M    ;.    ;.    ;.7 L ;30;ZAPATPO P/JAZZ EN PIEL Y NEOPRENE;PRETO   ;259617;0;30;9;789998858721
E-JZ-44   ;PRETO   ;M    ;.    ;.    ;.7½ L;23;ZAPATPO P/JAZZ EN PIEL Y NEOPRENE;PRETO   ;259618;0;23;10;789998858722
E-JZ-44   ;PRETO   ;M    ;.    ;.    ;.8 L ;23;ZAPATPO P/JAZZ EN PIEL Y NEOPRENE;PRETO   ;259619;0;23;11;789998858723
E-JZ-44   ;PRETO   ;M    ;.    ;.    ;.10 S;3;ZAPATPO P/JAZZ EN PIEL Y NEOPRENE;PRETO   ;259601;0;3;11;789998858705
E-JZ-44   ;PRETO   ;M    ;.    ;.    ;.8½ L;20;ZAPATPO P/JAZZ EN PIEL Y NEOPRENE;PRETO   ;259620;0;20;12;789998858724
E-JZ-44   ;PRETO   ;M    ;.    ;.    ;.9 L ;22;ZAPATPO P/JAZZ EN PIEL Y NEOPRENE;PRETO   ;259621;0;22;13;789998858725
E-JZ-44   ;PRETO   ;M    ;.    ;.    ;.11 S;2;ZAPATPO P/JAZZ EN PIEL Y NEOPRENE;PRETO   ;259603;0;2;13;789998858707
E-JZ-44   ;PRETO   ;M    ;.    ;.    ;.9½ L;8;ZAPATPO P/JAZZ EN PIEL Y NEOPRENE;PRETO   ;259622;0;8;14;789998858726
E-JZ-44   ;PRETO   ;M    ;.    ;.    ;.11½S;3;ZAPATPO P/JAZZ EN PIEL Y NEOPRENE;PRETO   ;259604;0;3;14;789998858708
E-JZ-44   ;PRETO   ;M    ;.    ;.    ;.10 L;3;ZAPATPO P/JAZZ EN PIEL Y NEOPRENE;PRETO   ;259623;0;3;15;789998858727
E-JZ-44   ;PRETO   ;M    ;.    ;.    ;.12 S;1;ZAPATPO P/JAZZ EN PIEL Y NEOPRENE;PRETO   ;259605;0;1;15;789998858709
E-JZ-44   ;PRETO   ;M    ;.    ;.    ;.10½L;1;ZAPATPO P/JAZZ EN PIEL Y NEOPRENE;PRETO   ;259624;0;1;16;789998858728
E-JZ-44   ;PRETO   ;M    ;.    ;.    ;.11 L;1;ZAPATPO P/JAZZ EN PIEL Y NEOPRENE;PRETO   ;259625;0;1;17;789998858729
E-JZ-44   ;PRETO   ;M    ;.    ;.    ;.13 S;2;ZAPATPO P/JAZZ EN PIEL Y NEOPRENE;PRETO   ;259607;0;2;17;789998858711
E-JZ-44   ;PRETO   ;M    ;.    ;.    ;.11½L;3;ZAPATPO P/JAZZ EN PIEL Y NEOPRENE;PRETO   ;259626;0;3;18;789998858730
E-JZ-44   ;PRETO   ;M    ;.    ;.    ;.13½S;2;ZAPATPO P/JAZZ EN PIEL Y NEOPRENE;PRETO   ;259608;0;2;18;789998858712
E-JZ-44   ;PRETO   ;M    ;.    ;.    ;.12½L;2;ZAPATPO P/JAZZ EN PIEL Y NEOPRENE;PRETO   ;259628;0;2;20;789998858732
E-JZ-44   ;PRETO   ;M    ;.    ;.    ;.13 L;2;ZAPATPO P/JAZZ EN PIEL Y NEOPRENE;PRETO   ;259629;0;2;21;789998858733
E-JZ-45   ;C.TAN   ;M    ;.    ;.    ;9 S  ;2;BOTA PARA JAZZ EM COURO COM LYCRA®;C.TAN   ;54743;0;2;8;789056728582
E-JZ-45   ;C.TAN   ;M    ;.    ;.    ;9½ S ;5;BOTA PARA JAZZ EM COURO COM LYCRA®;C.TAN   ;54745;0;5;9;789056730053
E-JZ-45   ;C.TAN   ;M    ;.    ;.    ;10 S ;2;BOTA PARA JAZZ EM COURO COM LYCRA®;C.TAN   ;54715;0;2;10;789563001758
E-JZ-45   ;C.TAN   ;M    ;.    ;.    ;10½S ;3;BOTA PARA JAZZ EM COURO COM LYCRA®;C.TAN   ;54717;0;3;11;789563001759
E-JZ-45   ;C.TAN   ;M    ;.    ;.    ;11 S ;4;BOTA PARA JAZZ EM COURO COM LYCRA®;C.TAN   ;54719;0;4;12;789563001760
E-JZ-45   ;C.TAN   ;M    ;.    ;.    ;11½S ;3;BOTA PARA JAZZ EM COURO COM LYCRA®;C.TAN   ;54721;0;3;13;789563001765
E-JZ-45   ;C.TAN   ;M    ;.    ;.    ;12½S ;6;BOTA PARA JAZZ EM COURO COM LYCRA®;C.TAN   ;54725;0;6;15;789563001767
E-JZ-45   ;C.TAN   ;M    ;.    ;.    ;13 S ;11;BOTA PARA JAZZ EM COURO COM LYCRA®;C.TAN   ;54727;0;11;17;789563001750
E-JZ-45   ;C.TAN   ;M    ;.    ;.    ;13½S ;17;BOTA PARA JAZZ EM COURO COM LYCRA®;C.TAN   ;54729;0;17;18;789563001751
E-JZ-45   ;C.TAN   ;M    ;.    ;.    ;3 L  ;7;BOTA PARA JAZZ EM COURO COM LYCRA®;C.TAN   ;54730;0;7;24;789563001752
E-JZ-45   ;C.TAN   ;M    ;.    ;.    ;3½ L ;15;BOTA PARA JAZZ EM COURO COM LYCRA®;C.TAN   ;54731;0;15;25;789563001753
E-JZ-45   ;C.TAN   ;M    ;.    ;.    ;4 L  ;14;BOTA PARA JAZZ EM COURO COM LYCRA®;C.TAN   ;54732;0;14;27;789563001754
E-JZ-45   ;C.TAN   ;M    ;.    ;.    ;4½ L ;16;BOTA PARA JAZZ EM COURO COM LYCRA®;C.TAN   ;54733;0;16;28;789563001755
E-JZ-45   ;C.TAN   ;M    ;.    ;.    ;5 L  ;29;BOTA PARA JAZZ EM COURO COM LYCRA®;C.TAN   ;54734;0;29;29;789563001756
E-JZ-45   ;C.TAN   ;M    ;.    ;.    ;5½ L ;23;BOTA PARA JAZZ EM COURO COM LYCRA®;C.TAN   ;54735;0;23;31;789563001757
E-JZ-45   ;C.TAN   ;M    ;.    ;.    ;6 L  ;20;BOTA PARA JAZZ EM COURO COM LYCRA®;C.TAN   ;54736;0;20;32;789563001747
E-JZ-45   ;C.TAN   ;M    ;.    ;.    ;6½ L ;7;BOTA PARA JAZZ EM COURO COM LYCRA®;C.TAN   ;54737;0;7;33;789563001748
E-JZ-45   ;C.TAN   ;M    ;.    ;.    ;7 L  ;39;BOTA PARA JAZZ EM COURO COM LYCRA®;C.TAN   ;54738;0;39;34;789563001749
E-JZ-45   ;C.TAN   ;M    ;.    ;.    ;7½ L ;29;BOTA PARA JAZZ EM COURO COM LYCRA®;C.TAN   ;54739;0;29;35;789563001741
E-JZ-45   ;C.TAN   ;M    ;.    ;.    ;8 L  ;42;BOTA PARA JAZZ EM COURO COM LYCRA®;C.TAN   ;54740;0;42;36;789563001742
E-JZ-45   ;C.TAN   ;M    ;.    ;.    ;8½ L ;32;BOTA PARA JAZZ EM COURO COM LYCRA®;C.TAN   ;54741;0;32;37;789563001743
E-JZ-45   ;C.TAN   ;M    ;.    ;.    ;9 L  ;13;BOTA PARA JAZZ EM COURO COM LYCRA®;C.TAN   ;54742;0;13;38;789563001744
E-JZ-45   ;C.TAN   ;M    ;.    ;.    ;9½ L ;10;BOTA PARA JAZZ EM COURO COM LYCRA®;C.TAN   ;54744;0;10;39;789563001745
E-JZ-45   ;C.TAN   ;M    ;.    ;.    ;10 L ;12;BOTA PARA JAZZ EM COURO COM LYCRA®;C.TAN   ;54714;0;12;40;789563001746
E-JZ-45   ;C.TAN   ;M    ;.    ;.    ;10½L ;12;BOTA PARA JAZZ EM COURO COM LYCRA®;C.TAN   ;54716;0;12;41;789563001761
E-JZ-45   ;C.TAN   ;M    ;.    ;.    ;12½L ;1;BOTA PARA JAZZ EM COURO COM LYCRA®;C.TAN   ;54724;0;1;45;789563008116
E-JZ-45   ;C.TAN   ;M    ;.    ;.    ;13 L ;1;BOTA PARA JAZZ EM COURO COM LYCRA®;C.TAN   ;54726;0;1;46;789563008117
E-JZ-45   ;CARAMEL ;M    ;.    ;.    ;9 S  ;9;BOTA PARA JAZZ EM COURO COM LYCRA®;CARAMEL ;54830;0;9;8;789056734821
E-JZ-45   ;CARAMEL ;M    ;.    ;.    ;9½ S ;3;BOTA PARA JAZZ EM COURO COM LYCRA®;CARAMEL ;54832;0;3;9;789056734822
E-JZ-45   ;CARAMEL ;M    ;.    ;.    ;10 S ;16;BOTA PARA JAZZ EM COURO COM LYCRA®;CARAMEL ;54797;0;16;10;789056705747
E-JZ-45   ;CARAMEL ;M    ;.    ;.    ;10½S ;13;BOTA PARA JAZZ EM COURO COM LYCRA®;CARAMEL ;54799;0;13;11;789056705748
E-JZ-45   ;CARAMEL ;M    ;.    ;.    ;11 S ;15;BOTA PARA JAZZ EM COURO COM LYCRA®;CARAMEL ;54801;0;15;12;789056705756
E-JZ-45   ;CARAMEL ;M    ;.    ;.    ;11½S ;15;BOTA PARA JAZZ EM COURO COM LYCRA®;CARAMEL ;54803;0;15;13;789056705757
E-JZ-45   ;CARAMEL ;M    ;.    ;.    ;12 S ;34;BOTA PARA JAZZ EM COURO COM LYCRA®;CARAMEL ;54805;0;34;14;789056705758
E-JZ-45   ;CARAMEL ;M    ;.    ;.    ;12½S ;36;BOTA PARA JAZZ EM COURO COM LYCRA®;CARAMEL ;54807;0;36;15;789056705759
E-JZ-45   ;CARAMEL ;M    ;.    ;.    ;13 S ;42;BOTA PARA JAZZ EM COURO COM LYCRA®;CARAMEL ;54809;0;42;17;789056705761
E-JZ-45   ;CARAMEL ;M    ;.    ;.    ;13½S ;53;BOTA PARA JAZZ EM COURO COM LYCRA®;CARAMEL ;54811;0;53;18;789056705762
E-JZ-45   ;CARAMEL ;M    ;.    ;.    ;3 L  ;71;BOTA PARA JAZZ EM COURO COM LYCRA®;CARAMEL ;54815;0;71;24;789056705763
E-JZ-45   ;CARAMEL ;M    ;.    ;.    ;3½ L ;71;BOTA PARA JAZZ EM COURO COM LYCRA®;CARAMEL ;54816;0;71;25;789056705764
E-JZ-45   ;CARAMEL ;M    ;.    ;.    ;4 L  ;66;BOTA PARA JAZZ EM COURO COM LYCRA®;CARAMEL ;54817;0;66;27;789056705765
E-JZ-45   ;CARAMEL ;M    ;.    ;.    ;4½ L ;81;BOTA PARA JAZZ EM COURO COM LYCRA®;CARAMEL ;54818;0;81;28;789056705766
E-JZ-45   ;CARAMEL ;M    ;.    ;.    ;5 L  ;79;BOTA PARA JAZZ EM COURO COM LYCRA®;CARAMEL ;54819;0;79;29;789056705767
E-JZ-45   ;CARAMEL ;M    ;.    ;.    ;5½ L ;69;BOTA PARA JAZZ EM COURO COM LYCRA®;CARAMEL ;54820;0;69;31;789056705768
E-JZ-45   ;CARAMEL ;M    ;.    ;.    ;6 L  ;116;BOTA PARA JAZZ EM COURO COM LYCRA®;CARAMEL ;54821;0;116;32;789056705769
E-JZ-45   ;CARAMEL ;M    ;.    ;.    ;6½ L ;103;BOTA PARA JAZZ EM COURO COM LYCRA®;CARAMEL ;54822;0;103;33;789056705760
E-JZ-45   ;CARAMEL ;M    ;.    ;.    ;7 L  ;129;BOTA PARA JAZZ EM COURO COM LYCRA®;CARAMEL ;54823;0;129;34;789056704377
E-JZ-45   ;CARAMEL ;M    ;.    ;.    ;7½ L ;149;BOTA PARA JAZZ EM COURO COM LYCRA®;CARAMEL ;54824;0;149;35;789056704378
E-JZ-45   ;CARAMEL ;M    ;.    ;.    ;8 L  ;151;BOTA PARA JAZZ EM COURO COM LYCRA®;CARAMEL ;54825;0;151;36;789056704379
E-JZ-45   ;CARAMEL ;M    ;.    ;.    ;8½ L ;152;BOTA PARA JAZZ EM COURO COM LYCRA®;CARAMEL ;54827;0;152;37;789056704380
E-JZ-45   ;CARAMEL ;M    ;.    ;.    ;9 L  ;119;BOTA PARA JAZZ EM COURO COM LYCRA®;CARAMEL ;54829;0;119;38;789056704381
E-JZ-45   ;CARAMEL ;M    ;.    ;.    ;9½ L ;99;BOTA PARA JAZZ EM COURO COM LYCRA®;CARAMEL ;54831;0;99;39;789056704382
E-JZ-45   ;CARAMEL ;M    ;.    ;.    ;10 L ;55;BOTA PARA JAZZ EM COURO COM LYCRA®;CARAMEL ;54796;0;55;40;789056705749
E-JZ-45   ;CARAMEL ;M    ;.    ;.    ;10½L ;30;BOTA PARA JAZZ EM COURO COM LYCRA®;CARAMEL ;54798;0;30;41;789056705750
E-JZ-45   ;CARAMEL ;M    ;.    ;.    ;11 L ;35;BOTA PARA JAZZ EM COURO COM LYCRA®;CARAMEL ;54800;0;35;42;789056705751
E-JZ-45   ;CARAMEL ;M    ;.    ;.    ;11½L ;10;BOTA PARA JAZZ EM COURO COM LYCRA®;CARAMEL ;54802;0;10;43;789056705752
E-JZ-45   ;CARAMEL ;M    ;.    ;.    ;12 L ;10;BOTA PARA JAZZ EM COURO COM LYCRA®;CARAMEL ;54804;0;10;44;789056705753
E-JZ-45   ;CARAMEL ;M    ;.    ;.    ;12½L ;6;BOTA PARA JAZZ EM COURO COM LYCRA®;CARAMEL ;54806;0;6;45;789056705754
E-JZ-45   ;CARAMEL ;M    ;.    ;.    ;13 L ;2;BOTA PARA JAZZ EM COURO COM LYCRA®;CARAMEL ;54808;0;2;46;789056705755
E-JZ-45   ;CARAMEL ;M    ;.    ;.    ;13½L ;5;BOTA PARA JAZZ EM COURO COM LYCRA®;CARAMEL ;54810;0;5;47;789056706736
E-JZ-45   ;CARAMEL ;N    ;.    ;.    ;9 S  ;2;BOTA PARA JAZZ EM COURO COM LYCRA®;CARAMEL ;54863;0;2;8;789056734844
E-JZ-45   ;CARAMEL ;N    ;.    ;.    ;13 S ;4;BOTA PARA JAZZ EM COURO COM LYCRA®;CARAMEL ;54843;0;4;17;789056734829
E-JZ-45   ;CARAMEL ;N    ;.    ;.    ;13½S ;6;BOTA PARA JAZZ EM COURO COM LYCRA®;CARAMEL ;54844;0;6;18;789056734830
E-JZ-45   ;CARAMEL ;N    ;.    ;.    ;3 L  ;2;BOTA PARA JAZZ EM COURO COM LYCRA®;CARAMEL ;54848;0;2;24;789056734831
E-JZ-45   ;CARAMEL ;N    ;.    ;.    ;3½ L ;3;BOTA PARA JAZZ EM COURO COM LYCRA®;CARAMEL ;54849;0;3;25;789056734832
E-JZ-45   ;CARAMEL ;N    ;.    ;.    ;4 L  ;2;BOTA PARA JAZZ EM COURO COM LYCRA®;CARAMEL ;54850;0;2;27;789056734833
E-JZ-45   ;CARAMEL ;N    ;.    ;.    ;4½ L ;3;BOTA PARA JAZZ EM COURO COM LYCRA®;CARAMEL ;54851;0;3;28;789056734834
E-JZ-45   ;CARAMEL ;N    ;.    ;.    ;5 L  ;3;BOTA PARA JAZZ EM COURO COM LYCRA®;CARAMEL ;54852;0;3;29;789056734835
E-JZ-45   ;CARAMEL ;N    ;.    ;.    ;5½ L ;2;BOTA PARA JAZZ EM COURO COM LYCRA®;CARAMEL ;54853;0;2;31;789056734836
E-JZ-45   ;CARAMEL ;N    ;.    ;.    ;6 L  ;4;BOTA PARA JAZZ EM COURO COM LYCRA®;CARAMEL ;54854;0;4;32;789056734837
E-JZ-45   ;CARAMEL ;N    ;.    ;.    ;6½ L ;3;BOTA PARA JAZZ EM COURO COM LYCRA®;CARAMEL ;54855;0;3;33;789056734838
E-JZ-45   ;CARAMEL ;N    ;.    ;.    ;7 L  ;3;BOTA PARA JAZZ EM COURO COM LYCRA®;CARAMEL ;54856;0;3;34;789056734839
E-JZ-45   ;CARAMEL ;N    ;.    ;.    ;7½ L ;2;BOTA PARA JAZZ EM COURO COM LYCRA®;CARAMEL ;54857;0;2;35;789056734840
E-JZ-45   ;CARAMEL ;N    ;.    ;.    ;8½ L ;1;BOTA PARA JAZZ EM COURO COM LYCRA®;CARAMEL ;54860;0;1;37;789056734842
